Time,CPU Usage,Memory Usage,OS
2023-05-06 18:12:47,5.4,71.8,Windows
2023-05-06 18:12:48,6.8,71.8,Windows
2023-05-06 18:12:50,10.2,71.8,Windows
2023-05-06 18:12:51,11.8,71.8,Windows
2023-05-06 18:12:52,12.9,71.6,Windows
2023-05-06 18:12:53,8.8,71.5,Windows
2023-05-06 18:12:54,13.0,71.5,Windows
2023-05-06 18:12:55,11.4,71.5,Windows
2023-05-06 18:12:56,8.4,71.5,Windows
2023-05-06 18:12:57,9.2,71.5,Windows
2023-05-06 18:12:58,2.7,71.5,Windows
2023-05-06 18:12:59,8.4,71.5,Windows
2023-05-06 18:13:00,6.2,71.5,Windows
2023-05-06 18:13:01,9.2,71.5,Windows
2023-05-06 18:13:02,19.8,71.1,Windows
2023-05-06 18:13:03,52.9,71.9,Windows
2023-05-06 18:13:04,28.4,72.3,Windows
2023-05-06 18:13:05,30.5,71.2,Windows
2023-05-06 18:13:06,28.0,72.3,Windows
2023-05-06 18:13:07,28.5,72.1,Windows
2023-05-06 18:13:08,29.2,72.4,Windows
2023-05-06 18:13:09,29.6,72.2,Windows
2023-05-06 18:13:10,31.9,71.9,Windows
2023-05-06 18:13:11,16.0,71.9,Windows
2023-05-06 18:13:12,8.0,71.9,Windows
2023-05-06 18:13:13,7.0,71.9,Windows
2023-05-06 18:13:14,4.3,71.9,Windows
2023-05-06 18:13:15,6.5,71.9,Windows
2023-05-06 18:13:16,2.0,71.9,Windows
2023-05-06 18:13:17,3.5,71.9,Windows
2023-05-06 18:13:18,3.5,71.9,Windows
2023-05-06 18:13:19,6.5,71.9,Windows
2023-05-06 18:13:20,8.2,73.6,Windows
2023-05-06 18:13:21,5.4,73.6,Windows
2023-05-06 18:13:22,4.3,73.6,Windows
2023-05-06 18:13:23,6.2,73.6,Windows
2023-05-06 18:13:24,4.7,73.6,Windows
2023-05-06 18:13:25,3.8,73.7,Windows
2023-05-06 18:13:26,33.3,72.2,Windows
2023-05-06 18:13:27,12.6,72.5,Windows
2023-05-06 18:13:28,5.5,72.5,Windows
2023-05-06 18:13:29,8.7,72.4,Windows
2023-05-06 18:13:30,4.3,72.4,Windows
2023-05-06 18:13:31,15.1,72.4,Windows
2023-05-06 18:13:32,27.0,72.1,Windows
2023-05-06 18:13:33,7.6,72.1,Windows
2023-05-06 18:13:34,7.4,72.1,Windows
2023-05-06 18:13:35,9.9,72.1,Windows
2023-05-06 18:13:36,8.9,72.0,Windows
2023-05-06 18:13:37,7.6,72.0,Windows
2023-05-06 18:13:38,20.1,72.3,Windows
2023-05-06 18:13:39,10.0,72.2,Windows
2023-05-06 18:13:40,14.4,72.2,Windows
2023-05-06 18:13:41,9.3,72.0,Windows
2023-05-06 18:13:42,34.2,72.0,Windows
2023-05-06 18:13:43,26.9,71.9,Windows
2023-05-06 18:13:44,25.6,71.9,Windows
2023-05-06 18:13:45,8.2,71.9,Windows
2023-05-06 18:13:46,8.7,71.8,Windows
2023-05-06 18:13:47,9.3,71.8,Windows
2023-05-06 18:13:48,21.3,71.8,Windows
2023-05-06 18:13:49,16.2,71.8,Windows
2023-05-06 18:13:50,15.3,71.8,Windows
2023-05-06 18:13:51,12.8,71.8,Windows
2023-05-06 18:13:52,2.3,71.8,Windows
2023-05-06 18:13:53,5.3,71.8,Windows
2023-05-06 18:13:54,11.7,71.8,Windows
2023-05-06 18:13:55,3.5,71.8,Windows
2023-05-06 18:13:56,5.4,71.7,Windows
2023-05-06 18:13:57,14.0,71.6,Windows
2023-05-06 18:13:58,6.1,71.7,Windows
2023-05-06 18:13:59,6.1,71.7,Windows
2023-05-06 18:14:00,17.7,71.7,Windows
2023-05-06 18:14:01,17.2,71.7,Windows
2023-05-06 18:14:02,7.0,71.7,Windows
2023-05-06 18:14:03,9.2,71.7,Windows
2023-05-06 18:14:04,13.4,71.7,Windows
2023-05-06 18:14:05,8.4,71.7,Windows
2023-05-06 18:14:06,10.0,71.7,Windows
2023-05-06 18:14:07,6.5,71.6,Windows
2023-05-06 18:14:08,4.3,71.6,Windows
2023-05-06 18:14:09,2.3,71.6,Windows
2023-05-06 18:14:10,4.3,71.6,Windows
2023-05-06 18:14:11,7.7,71.6,Windows
2023-05-06 18:14:12,2.0,71.6,Windows
2023-05-06 18:14:13,6.1,71.6,Windows
2023-05-06 18:14:14,3.8,71.6,Windows
2023-05-06 18:14:15,21.1,71.1,Windows
2023-05-06 18:14:16,51.6,72.0,Windows
2023-05-06 18:14:17,29.1,72.4,Windows
2023-05-06 18:14:18,29.2,71.2,Windows
2023-05-06 18:14:19,31.1,72.5,Windows
2023-05-06 18:14:20,27.6,72.5,Windows
2023-05-06 18:14:21,28.1,72.4,Windows
2023-05-06 18:14:22,28.9,72.3,Windows
2023-05-06 18:14:23,31.0,72.0,Windows
2023-05-06 18:14:24,23.6,72.6,Windows
2023-05-06 18:14:25,11.4,73.7,Windows
2023-05-06 18:14:26,5.5,73.7,Windows
2023-05-06 18:14:27,4.6,73.7,Windows
2023-05-06 18:14:28,5.8,73.8,Windows
2023-05-06 18:14:29,5.3,73.8,Windows
2023-05-06 18:14:30,34.0,74.3,Windows
2023-05-06 18:14:31,23.8,73.1,Windows
2023-05-06 18:14:32,4.2,73.1,Windows
2023-05-06 18:14:33,3.1,73.1,Windows
2023-05-06 18:14:34,6.9,72.9,Windows
2023-05-06 18:14:35,3.1,72.9,Windows
2023-05-06 18:14:36,3.8,72.9,Windows
2023-05-06 18:14:37,5.7,73.1,Windows
2023-05-06 18:14:38,3.5,73.1,Windows
2023-05-06 18:14:39,51.3,73.9,Windows
2023-05-06 18:14:40,16.7,73.9,Windows
2023-05-06 18:14:41,13.8,73.9,Windows
2023-05-06 18:14:42,11.9,73.9,Windows
2023-05-06 18:14:43,7.4,73.9,Windows
2023-05-06 18:14:44,5.7,73.9,Windows
2023-05-06 18:14:45,4.3,73.9,Windows
2023-05-06 18:14:46,7.6,73.9,Windows
2023-05-06 18:14:47,10.8,73.9,Windows
2023-05-06 18:14:48,8.0,73.9,Windows
2023-05-06 18:14:49,10.4,73.9,Windows
2023-05-06 18:14:50,15.8,73.9,Windows
2023-05-06 18:14:51,15.1,73.9,Windows
2023-05-06 18:14:52,9.9,73.8,Windows
2023-05-06 18:14:53,5.8,73.9,Windows
2023-05-06 18:14:54,14.0,73.9,Windows
2023-05-06 18:14:55,23.3,74.0,Windows
2023-05-06 18:14:56,39.4,74.0,Windows
2023-05-06 18:14:58,13.3,74.3,Windows
2023-05-06 18:14:59,17.3,74.2,Windows
2023-05-06 18:15:00,5.9,74.3,Windows
2023-05-06 18:15:01,20.4,74.2,Windows
2023-05-06 18:15:02,14.2,74.2,Windows
2023-05-06 18:15:03,9.0,74.2,Windows
2023-05-06 18:15:04,2.7,74.2,Windows
2023-05-06 18:15:05,4.6,74.2,Windows
2023-05-06 18:15:06,8.0,74.2,Windows
2023-05-06 18:15:07,14.4,74.1,Windows
2023-05-06 18:15:08,9.2,74.2,Windows
2023-05-06 18:15:09,9.8,74.1,Windows
2023-05-06 18:15:10,14.4,74.1,Windows
2023-05-06 18:15:11,17.2,74.1,Windows
2023-05-06 18:15:12,16.2,74.1,Windows
2023-05-06 18:15:13,6.9,74.1,Windows
2023-05-06 18:15:14,6.6,74.1,Windows
2023-05-06 18:15:15,13.0,74.1,Windows
2023-05-06 18:15:16,14.3,74.1,Windows
2023-05-06 18:15:17,11.2,74.1,Windows
2023-05-06 18:15:18,7.3,74.1,Windows
2023-05-06 18:15:19,3.8,74.1,Windows
2023-05-06 18:15:20,3.1,74.1,Windows
2023-05-06 18:15:21,5.4,74.1,Windows
2023-05-06 18:15:22,3.1,74.1,Windows
2023-05-06 18:15:23,5.4,74.1,Windows
2023-05-06 18:15:24,7.4,74.1,Windows
2023-05-06 18:15:25,5.4,74.1,Windows
2023-05-06 18:15:26,15.1,74.1,Windows
2023-05-06 18:15:27,4.3,74.1,Windows
2023-05-06 18:15:28,7.3,74.1,Windows
2023-05-06 18:15:29,5.4,74.1,Windows
2023-05-06 18:15:30,14.2,75.5,Windows
2023-05-06 18:15:31,28.6,74.9,Windows
2023-05-06 18:15:32,51.0,75.4,Windows
2023-05-06 18:15:33,29.2,76.0,Windows
2023-05-06 18:15:34,28.1,75.9,Windows
2023-05-06 18:15:35,29.2,75.4,Windows
2023-05-06 18:15:36,29.2,74.1,Windows
2023-05-06 18:15:37,33.0,74.0,Windows
2023-05-06 18:15:38,29.7,74.1,Windows
2023-05-06 18:15:39,31.1,73.1,Windows
2023-05-06 18:15:40,30.4,74.0,Windows
2023-05-06 18:15:41,4.7,73.9,Windows
2023-05-06 18:15:42,5.0,73.8,Windows
2023-05-06 18:15:43,59.8,74.5,Windows
2023-05-06 18:15:44,11.5,74.5,Windows
2023-05-06 18:15:45,16.5,74.5,Windows
2023-05-06 18:15:46,12.3,74.4,Windows
2023-05-06 18:15:47,9.2,74.4,Windows
2023-05-06 18:15:48,12.1,74.4,Windows
2023-05-06 18:15:49,19.4,74.4,Windows
2023-05-06 18:15:50,10.6,74.5,Windows
2023-05-06 18:15:51,13.1,74.5,Windows
2023-05-06 18:15:52,14.9,74.5,Windows
2023-05-06 18:15:53,20.7,74.5,Windows
2023-05-06 18:15:54,13.4,74.5,Windows
2023-05-06 18:15:55,11.9,74.5,Windows
2023-05-06 18:15:56,9.1,74.4,Windows
2023-05-06 18:15:57,15.2,74.4,Windows
2023-05-06 18:15:58,11.9,74.4,Windows
2023-05-06 18:15:59,8.5,74.2,Windows
2023-05-06 18:16:00,11.1,73.4,Windows
2023-05-06 18:16:01,8.5,73.5,Windows
2023-05-06 18:16:02,26.7,72.6,Windows
2023-05-06 18:16:03,50.4,73.5,Windows
2023-05-06 18:16:04,31.8,74.2,Windows
2023-05-06 18:16:05,26.6,74.0,Windows
2023-05-06 18:16:06,30.6,73.7,Windows
2023-05-06 18:16:07,29.5,73.8,Windows
2023-05-06 18:16:08,28.1,73.9,Windows
2023-05-06 18:16:09,28.1,73.9,Windows
2023-05-06 18:16:10,29.7,72.9,Windows
2023-05-06 18:16:11,20.3,73.5,Windows
2023-05-06 18:16:12,5.7,73.5,Windows
2023-05-06 18:16:13,4.7,73.5,Windows
2023-05-06 18:16:14,4.7,73.5,Windows
2023-05-06 18:16:15,6.5,73.5,Windows
2023-05-06 18:16:16,4.7,73.5,Windows
2023-05-06 18:16:17,5.7,73.4,Windows
2023-05-06 18:16:18,2.7,73.4,Windows
2023-05-06 18:16:19,5.7,73.4,Windows
2023-05-06 18:16:20,3.5,73.4,Windows
2023-05-06 18:16:21,5.0,73.4,Windows
2023-05-06 18:16:22,6.2,73.4,Windows
2023-05-06 18:16:23,6.1,73.4,Windows
2023-05-06 18:16:24,6.2,73.4,Windows
2023-05-06 18:16:25,11.2,73.4,Windows
2023-05-06 18:16:26,53.5,74.0,Windows
2023-05-06 18:16:27,11.7,73.9,Windows
2023-05-06 18:16:28,14.9,73.9,Windows
2023-05-06 18:16:29,8.0,73.9,Windows
2023-05-06 18:16:30,23.3,74.7,Windows
2023-05-06 18:16:31,9.6,74.9,Windows
2023-05-06 18:16:32,8.4,74.9,Windows
2023-05-06 18:16:33,12.3,74.9,Windows
2023-05-06 18:16:34,15.2,74.9,Windows
2023-05-06 18:16:35,12.8,76.4,Windows
2023-05-06 18:16:36,12.7,76.5,Windows
2023-05-06 18:16:37,12.2,76.5,Windows
2023-05-06 18:16:38,9.5,76.5,Windows
2023-05-06 18:16:39,11.2,76.4,Windows
2023-05-06 18:16:40,13.9,76.1,Windows
2023-05-06 18:16:41,11.9,74.3,Windows
2023-05-06 18:16:42,10.6,74.2,Windows
2023-05-06 18:16:43,14.8,74.1,Windows
2023-05-06 18:16:44,10.6,74.1,Windows
2023-05-06 18:16:45,16.3,74.1,Windows
2023-05-06 18:16:46,8.7,74.1,Windows
2023-05-06 18:16:47,10.4,74.1,Windows
2023-05-06 18:16:48,12.3,74.1,Windows
2023-05-06 18:16:49,11.2,74.1,Windows
2023-05-06 18:16:50,15.9,74.0,Windows
2023-05-06 18:16:51,4.7,74.0,Windows
2023-05-06 18:16:52,6.9,74.0,Windows
2023-05-06 18:16:53,4.2,74.0,Windows
2023-05-06 18:16:54,9.5,74.0,Windows
2023-05-06 18:16:55,18.8,74.0,Windows
2023-05-06 18:16:56,15.3,74.0,Windows
2023-05-06 18:16:57,10.6,74.0,Windows
2023-05-06 18:16:58,5.3,74.0,Windows
2023-05-06 18:17:00,6.9,74.0,Windows
2023-05-06 18:17:01,32.8,73.1,Windows
2023-05-06 18:17:02,45.4,73.8,Windows
2023-05-06 18:17:03,27.3,74.1,Windows
2023-05-06 18:17:04,28.1,73.4,Windows
2023-05-06 18:17:05,30.9,73.7,Windows
2023-05-06 18:17:06,27.3,73.2,Windows
2023-05-06 18:17:07,31.9,73.3,Windows
2023-05-06 18:17:08,28.7,73.2,Windows
2023-05-06 18:17:09,35.4,72.7,Windows
2023-05-06 18:17:10,6.6,72.8,Windows
2023-05-06 18:17:11,1.9,72.8,Windows
2023-05-06 18:17:12,8.8,72.8,Windows
2023-05-06 18:17:13,3.1,72.8,Windows
2023-05-06 18:17:14,3.5,72.8,Windows
2023-05-06 18:17:15,2.3,72.8,Windows
2023-05-06 18:17:16,2.3,72.8,Windows
2023-05-06 18:17:17,3.4,72.8,Windows
2023-05-06 18:17:18,4.7,72.8,Windows
2023-05-06 18:17:19,2.7,72.8,Windows
2023-05-06 18:17:20,4.2,72.8,Windows
2023-05-06 18:17:21,5.4,72.8,Windows
2023-05-06 18:17:22,3.8,72.8,Windows
2023-05-06 18:17:23,7.3,72.8,Windows
2023-05-06 18:17:24,4.6,72.8,Windows
2023-05-06 18:17:25,3.5,72.8,Windows
2023-05-06 18:17:26,6.5,72.8,Windows
2023-05-06 18:17:27,5.8,72.8,Windows
2023-05-06 18:17:28,4.3,72.8,Windows
2023-05-06 18:17:29,46.5,73.2,Windows
2023-05-06 18:17:30,14.2,73.3,Windows
2023-05-06 18:17:31,30.9,74.1,Windows
2023-05-06 18:17:32,26.0,74.3,Windows
2023-05-06 18:17:33,27.9,74.9,Windows
2023-05-06 18:17:34,11.0,74.9,Windows
2023-05-06 18:17:35,13.4,74.9,Windows
2023-05-06 18:17:36,20.4,74.8,Windows
2023-05-06 18:17:37,18.0,74.8,Windows
2023-05-06 18:17:38,11.3,74.8,Windows
2023-05-06 18:17:39,12.4,74.7,Windows
2023-05-06 18:17:40,11.4,75.7,Windows
2023-05-06 18:17:41,10.3,76.3,Windows
2023-05-06 18:17:42,5.9,75.9,Windows
2023-05-06 18:17:43,6.2,76.0,Windows
2023-05-06 18:17:44,19.1,75.2,Windows
2023-05-06 18:17:45,52.0,75.8,Windows
2023-05-06 18:17:46,30.7,76.2,Windows
2023-05-06 18:17:47,27.3,74.9,Windows
2023-05-06 18:17:48,36.6,74.9,Windows
2023-05-06 18:17:49,27.3,74.7,Windows
2023-05-06 18:17:50,28.5,74.8,Windows
2023-05-06 18:17:51,30.0,74.9,Windows
2023-05-06 18:17:52,27.3,73.8,Windows
2023-05-06 18:17:53,28.4,74.5,Windows
2023-05-06 18:17:54,5.4,74.5,Windows
2023-05-06 18:17:55,5.5,74.5,Windows
2023-05-06 18:17:56,5.4,74.5,Windows
2023-05-06 18:17:57,4.3,74.5,Windows
2023-05-06 18:17:58,7.7,74.4,Windows
2023-05-06 18:17:59,3.8,74.4,Windows
2023-05-06 18:18:00,7.7,74.4,Windows
2023-05-06 18:18:01,6.2,74.1,Windows
2023-05-06 18:18:02,5.9,74.0,Windows
2023-05-06 18:18:03,8.8,73.9,Windows
2023-05-06 18:18:04,6.2,74.0,Windows
2023-05-06 18:18:05,8.0,74.0,Windows
2023-05-06 18:18:06,3.5,73.3,Windows
2023-05-06 18:18:07,4.2,73.3,Windows
2023-05-06 18:18:08,46.9,73.9,Windows
2023-05-06 18:18:09,9.6,73.9,Windows
2023-05-06 18:18:10,8.4,74.0,Windows
2023-05-06 18:18:11,18.5,73.9,Windows
2023-05-06 18:18:12,15.5,74.0,Windows
2023-05-06 18:18:13,5.0,74.0,Windows
2023-05-06 18:18:14,9.6,73.9,Windows
2023-05-06 18:18:15,23.2,74.0,Windows
2023-05-06 18:18:16,10.1,74.0,Windows
2023-05-06 18:18:17,3.1,74.0,Windows
2023-05-06 18:18:18,20.9,73.2,Windows
2023-05-06 18:18:19,45.8,73.7,Windows
2023-05-06 18:18:20,34.4,74.4,Windows
2023-05-06 18:18:21,28.8,74.3,Windows
2023-05-06 18:18:22,29.5,74.1,Windows
2023-05-06 18:18:23,29.7,74.2,Windows
2023-05-06 18:18:24,31.2,73.8,Windows
2023-05-06 18:18:25,30.9,73.7,Windows
2023-05-06 18:18:26,27.7,72.7,Windows
2023-05-06 18:18:27,30.0,73.4,Windows
2023-05-06 18:18:28,12.1,73.5,Windows
2023-05-06 18:18:29,5.9,73.5,Windows
2023-05-06 18:18:30,62.3,74.8,Windows
2023-05-06 18:18:31,19.7,75.0,Windows
2023-05-06 18:18:32,8.9,75.2,Windows
2023-05-06 18:18:33,19.2,75.1,Windows
2023-05-06 18:18:34,5.1,75.2,Windows
2023-05-06 18:18:35,1.6,75.2,Windows
2023-05-06 18:18:36,11.4,75.2,Windows
2023-05-06 18:18:37,16.0,75.2,Windows
2023-05-06 18:18:38,6.1,75.2,Windows
2023-05-06 18:18:39,1.6,75.2,Windows
2023-05-06 18:18:40,5.4,75.2,Windows
2023-05-06 18:18:41,5.0,75.2,Windows
2023-05-06 18:18:42,4.7,75.2,Windows
2023-05-06 18:18:43,4.6,75.1,Windows
2023-05-06 18:18:44,4.3,75.1,Windows
2023-05-06 18:18:45,10.8,76.5,Windows
2023-05-06 18:18:46,5.5,76.6,Windows
2023-05-06 18:18:47,2.3,76.6,Windows
2023-05-06 18:18:48,4.7,76.6,Windows
2023-05-06 18:18:49,3.5,76.6,Windows
2023-05-06 18:18:50,3.5,76.7,Windows
2023-05-06 18:18:51,3.1,74.8,Windows
2023-05-06 18:18:52,5.0,75.1,Windows
2023-05-06 18:18:53,2.3,75.1,Windows
2023-05-06 18:18:54,3.9,75.0,Windows
2023-05-06 18:18:55,3.8,75.0,Windows
2023-05-06 18:18:56,5.8,75.0,Windows
2023-05-06 18:18:57,3.5,75.0,Windows
2023-05-06 18:18:58,3.5,75.0,Windows
2023-05-06 18:18:59,4.7,75.0,Windows
2023-05-06 18:19:00,6.5,74.9,Windows
2023-05-06 18:19:01,6.5,74.9,Windows
2023-05-06 18:19:02,3.9,74.9,Windows
2023-05-06 18:19:03,4.6,74.9,Windows
2023-05-06 18:19:04,6.2,74.9,Windows
2023-05-06 18:19:05,2.0,74.0,Windows
2023-05-06 18:19:06,4.7,74.0,Windows
2023-05-06 18:19:07,5.4,74.0,Windows
2023-05-06 18:19:09,4.6,74.0,Windows
2023-05-06 18:19:10,5.0,74.0,Windows
2023-05-06 18:19:11,6.5,74.0,Windows
2023-05-06 18:19:12,3.8,74.0,Windows
2023-05-06 18:19:13,4.3,74.0,Windows
2023-05-06 18:19:14,5.0,74.0,Windows
2023-05-06 18:19:15,3.9,73.9,Windows
2023-05-06 18:19:16,5.7,73.9,Windows
2023-05-06 18:19:17,5.1,73.9,Windows
2023-05-06 18:19:18,7.3,73.9,Windows
2023-05-06 18:19:19,4.2,73.9,Windows
2023-05-06 18:19:20,6.6,73.9,Windows
2023-05-06 18:19:21,2.3,73.9,Windows
2023-05-06 18:19:22,4.7,73.9,Windows
2023-05-06 18:19:23,4.7,73.9,Windows
2023-05-06 18:19:24,6.5,73.9,Windows
2023-05-06 18:19:25,4.6,73.9,Windows
2023-05-06 18:19:26,4.3,73.9,Windows
2023-05-06 18:19:27,6.2,73.9,Windows
2023-05-06 18:19:28,5.8,73.9,Windows
2023-05-06 18:19:29,3.1,73.9,Windows
2023-05-06 18:19:30,8.4,73.9,Windows
2023-05-06 18:19:31,26.2,74.6,Windows
2023-05-06 18:19:32,8.8,74.7,Windows
2023-05-06 18:19:33,4.3,74.7,Windows
2023-05-06 18:19:34,6.2,74.7,Windows
2023-05-06 18:19:35,3.1,74.7,Windows
2023-05-06 18:19:36,7.3,74.7,Windows
2023-05-06 18:19:37,5.4,74.7,Windows
2023-05-06 18:19:38,3.1,74.6,Windows
2023-05-06 18:19:39,4.7,74.6,Windows
2023-05-06 18:19:40,4.6,74.6,Windows
2023-05-06 18:19:41,6.1,74.6,Windows
2023-05-06 18:19:42,4.7,74.6,Windows
2023-05-06 18:19:43,6.5,74.6,Windows
2023-05-06 18:19:44,3.1,74.6,Windows
2023-05-06 18:19:45,5.4,74.6,Windows
2023-05-06 18:19:46,6.2,74.6,Windows
2023-05-06 18:19:47,5.4,74.6,Windows
2023-05-06 18:19:48,6.5,74.6,Windows
2023-05-06 18:19:49,3.1,74.6,Windows
2023-05-06 18:19:50,6.2,74.6,Windows
2023-05-06 18:19:51,11.7,76.3,Windows
2023-05-06 18:19:52,7.3,76.3,Windows
2023-05-06 18:19:53,11.5,75.5,Windows
2023-05-06 18:19:54,6.2,75.0,Windows
2023-05-06 18:19:55,4.6,75.0,Windows
2023-05-06 18:19:56,3.1,75.0,Windows
2023-05-06 18:19:57,6.9,73.5,Windows
2023-05-06 18:19:58,4.3,73.5,Windows
2023-05-06 18:19:59,6.5,73.5,Windows
2023-05-06 18:20:00,13.2,73.5,Windows
2023-05-06 18:20:01,9.9,73.4,Windows
2023-05-06 18:20:02,1.6,73.3,Windows
2023-05-06 18:20:03,6.9,73.3,Windows
2023-05-06 18:20:04,6.2,73.3,Windows
2023-05-06 18:20:05,3.5,73.3,Windows
2023-05-06 18:20:06,6.5,72.6,Windows
2023-05-06 18:20:07,4.7,72.5,Windows
2023-05-06 18:20:08,6.2,72.5,Windows
2023-05-06 18:20:09,4.7,72.5,Windows
2023-05-06 18:20:10,3.8,72.5,Windows
2023-05-06 18:20:11,6.5,72.5,Windows
2023-05-06 18:20:12,3.5,72.5,Windows
2023-05-06 18:20:13,4.7,72.5,Windows
2023-05-06 18:20:14,5.8,72.5,Windows
2023-05-06 18:20:15,6.2,72.5,Windows
2023-05-06 18:20:16,4.7,72.5,Windows
2023-05-06 18:20:17,7.3,72.5,Windows
2023-05-06 18:20:18,4.7,72.5,Windows
2023-05-06 18:20:19,8.0,72.5,Windows
2023-05-06 18:20:20,3.5,72.5,Windows
2023-05-06 18:20:21,4.3,72.5,Windows
2023-05-06 18:20:22,4.7,72.4,Windows
2023-05-06 18:20:23,5.4,72.5,Windows
2023-05-06 18:20:24,6.5,72.5,Windows
2023-05-06 18:20:25,5.1,72.4,Windows
2023-05-06 18:20:26,6.2,72.4,Windows
2023-05-06 18:20:27,5.8,72.4,Windows
2023-05-06 18:20:28,6.2,72.4,Windows
2023-05-06 18:20:29,6.6,72.4,Windows
2023-05-06 18:20:30,19.6,73.0,Windows
2023-05-06 18:20:31,13.3,73.4,Windows
2023-05-06 18:20:32,6.5,73.4,Windows
2023-05-06 18:20:33,4.3,73.4,Windows
2023-05-06 18:20:34,5.0,73.4,Windows
2023-05-06 18:20:35,6.2,73.4,Windows
2023-05-06 18:20:36,6.1,73.4,Windows
2023-05-06 18:20:37,6.5,73.4,Windows
2023-05-06 18:20:38,4.3,73.4,Windows
2023-05-06 18:20:39,4.2,73.4,Windows
2023-05-06 18:20:40,3.5,73.3,Windows
2023-05-06 18:20:41,4.6,73.4,Windows
2023-05-06 18:20:42,5.8,73.4,Windows
2023-05-06 18:20:43,5.0,73.4,Windows
2023-05-06 18:20:44,3.9,73.4,Windows
2023-05-06 18:20:45,5.0,73.4,Windows
2023-05-06 18:20:46,4.6,73.4,Windows
2023-05-06 18:20:47,3.1,73.3,Windows
2023-05-06 18:20:48,7.2,73.4,Windows
2023-05-06 18:20:49,5.4,73.3,Windows
2023-05-06 18:20:50,5.0,73.3,Windows
2023-05-06 18:20:51,5.9,73.3,Windows
2023-05-06 18:20:52,5.7,73.3,Windows
2023-05-06 18:20:53,4.7,73.3,Windows
2023-05-06 18:20:54,5.8,73.3,Windows
2023-05-06 18:20:55,9.0,74.9,Windows
2023-05-06 18:20:56,4.2,74.9,Windows
2023-05-06 18:20:57,5.4,74.9,Windows
2023-05-06 18:20:58,1.6,74.9,Windows
2023-05-06 18:20:59,4.3,74.9,Windows
2023-05-06 18:21:00,9.9,74.8,Windows
2023-05-06 18:21:01,3.8,74.9,Windows
2023-05-06 18:21:02,5.1,73.3,Windows
2023-05-06 18:21:03,6.2,73.2,Windows
2023-05-06 18:21:05,5.0,73.3,Windows
2023-05-06 18:21:06,2.7,72.5,Windows
2023-05-06 18:21:07,6.1,72.5,Windows
2023-05-06 18:21:08,2.0,72.5,Windows
2023-05-06 18:21:09,2.3,72.5,Windows
2023-05-06 18:21:10,5.0,72.5,Windows
2023-05-06 18:21:11,3.8,72.4,Windows
2023-05-06 18:21:12,3.1,72.4,Windows
2023-05-06 18:21:13,3.1,72.4,Windows
2023-05-06 18:21:14,4.6,72.4,Windows
2023-05-06 18:21:15,6.9,72.4,Windows
2023-05-06 18:21:16,2.0,72.3,Windows
2023-05-06 18:21:17,6.2,72.3,Windows
2023-05-06 18:21:18,3.1,72.3,Windows
2023-05-06 18:21:19,5.4,72.3,Windows
2023-05-06 18:21:20,2.0,72.3,Windows
2023-05-06 18:21:21,6.5,72.3,Windows
2023-05-06 18:21:22,3.8,72.3,Windows
2023-05-06 18:21:23,7.8,72.3,Windows
2023-05-06 18:21:24,3.5,72.3,Windows
2023-05-06 18:21:25,4.7,72.3,Windows
2023-05-06 18:21:26,15.8,72.0,Windows
2023-05-06 18:21:27,20.5,70.0,Windows
2023-05-06 18:21:28,3.1,70.1,Windows
2023-05-06 18:21:29,4.3,70.1,Windows
2023-05-06 18:21:30,5.0,70.1,Windows
2023-05-06 18:21:31,23.4,71.0,Windows
2023-05-06 18:21:32,13.4,71.2,Windows
2023-05-06 18:21:33,3.9,71.2,Windows
2023-05-06 18:21:34,6.2,71.2,Windows
2023-05-06 18:21:35,3.1,71.2,Windows
2023-05-06 18:21:36,3.8,71.2,Windows
2023-05-06 18:21:37,5.4,71.2,Windows
2023-05-06 18:21:38,3.9,71.1,Windows
2023-05-06 18:21:39,8.1,71.2,Windows
2023-05-06 18:21:40,3.1,71.2,Windows
2023-05-06 18:21:41,7.3,71.1,Windows
2023-05-06 18:21:42,3.1,71.1,Windows
2023-05-06 18:21:43,5.1,71.1,Windows
2023-05-06 18:21:44,3.1,71.1,Windows
2023-05-06 18:21:45,6.9,71.1,Windows
2023-05-06 18:21:46,3.8,71.1,Windows
2023-05-06 18:21:47,3.1,71.1,Windows
2023-05-06 18:21:48,6.9,71.1,Windows
2023-05-06 18:21:49,1.6,71.1,Windows
2023-05-06 18:21:50,7.6,71.1,Windows
2023-05-06 18:21:51,1.6,71.1,Windows
2023-05-06 18:21:52,9.2,71.1,Windows
2023-05-06 18:21:53,3.1,71.1,Windows
2023-05-06 18:21:54,6.2,71.1,Windows
2023-05-06 18:21:55,3.1,71.1,Windows
2023-05-06 18:21:56,6.2,71.1,Windows
2023-05-06 18:21:57,5.0,71.1,Windows
2023-05-06 18:21:58,1.6,71.1,Windows
2023-05-06 18:21:59,5.4,71.1,Windows
2023-05-06 18:22:00,4.3,71.1,Windows
2023-05-06 18:22:01,14.9,72.6,Windows
2023-05-06 18:22:02,3.5,72.6,Windows
2023-05-06 18:22:03,5.8,72.6,Windows
2023-05-06 18:22:04,5.1,72.6,Windows
2023-05-06 18:22:05,7.7,72.6,Windows
2023-05-06 18:22:06,4.3,72.2,Windows
2023-05-06 18:22:07,8.1,70.3,Windows
2023-05-06 18:22:08,4.3,70.3,Windows
2023-05-06 18:22:09,4.6,70.3,Windows
2023-05-06 18:22:10,3.1,70.3,Windows
